"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","ran protassign","prepared","prepared with version","Potential Energy-OPLS3e","RMS Derivative-OPLS3e","Max Derivative-OPLS3e","Stretch Energy-OPLS3e","Bend Energy-OPLS3e","LJ-14 Energy-OPLS3e","El-14 Energy-OPLS3e","Van der Waals Energy-OPLS3e","Electrostatic Energy-OPLS3e","Dihedral Energy-OPLS3e","target temperature","ran impref","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","grid type","receptor","Line_Number","IC50","chiral flag","version","ct enhanced stereo status","mmshare version","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","flags","Force Field","Energy","Chiralities Consistent","Variant","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","XP GScore","glide gscore","glide evdw","glide ecoul","glide energy","glide einternal","glide emodel","XP HBond","glide confnum","glide posenum","glide eff state penalty","XP PoseRank","Chemistry Notes","EZ 1"
,"72707742.0","56394","65_72707742.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1020,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,65,4970,true,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NAQEhdKFtPSF0pYzFbY0hdYyhDbClbY0hdYyhDbCljMVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1648,0.0000,0.1648,0.1479,0.148,0,0,0,"OPLS3e",8.429,true,"72707742.0-1","glide-grid_0",65,7,-7.387,-0.462,-1.163,-1.958,-7.535,-7.535,-31.783,-15.120,-46.904,4.275,-58.762,-1.532,1,48,0.148,7,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"22662485.0","56395","15_22662485.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1021,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,15,103000,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0029,0.0000,0.0029,0.0000,0.000,0,0,0,"OPLS3e",15.151,true,"22662485.0-1","glide-grid_0",15,10,-7.384,-0.434,-1.117,-1.926,-7.384,-7.384,-27.781,-6.562,-34.343,4.081,-42.276,-2.729,1,35,0.000,8,"",""
,"95562486.0","56396","243_95562486.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1022,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,243,78500,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1bY0hdW2NIXWMxQ2w=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",12.887,true,"95562486.0-1","glide-grid_0",238,5,-7.383,-0.568,-1.335,-2.071,-7.383,-7.383,-21.032,-12.360,-33.393,2.287,-41.298,-0.929,1,33,0.000,2,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"168295164.0","56397","132_168295164.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1023,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,132,9570,false,0,2,51139,"RkMoRikoRiljKFtjSF1bY0hdMSlbY0hdW2NIXWMxUyg9TykoPU8pTihbQ0gyXUMoPU8pW05IXVtPSF0pYzJbY0hdW2NIXVtjSF1jKFtOK10oPU8pW08tXSlbY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0220,0.0000,0.0220,0.0000,0.000,0,2,0,"OPLS3e",39.047,true,"168295164.0-1","glide-grid_0",132,9,-7.382,-0.264,-0.801,-1.704,-7.382,-7.382,-42.159,-13.107,-55.266,3.705,-79.393,-0.796,1,17,0.000,3,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"239786.0","56398","260_239786.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1024,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,260,830,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1jKENsKVtjSF1jMUNs","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",11.420,true,"239786.0-1","glide-grid_0",255,5,-7.381,-0.527,-1.271,-2.028,-7.381,-7.381,-23.954,-11.821,-35.775,5.402,-45.576,-1.157,1,50,0.000,7,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"130723063.0","56399","241_130723063.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1025,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,241,121500,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1bY0hdW2NIXWMxRg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",13.476,true,"130723063.0-1","glide-grid_0",236,5,-7.380,-0.568,-1.335,-2.070,-7.380,-7.380,-13.014,-16.003,-29.017,2.777,-39.210,-0.719,1,6,0.000,2,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"382975.0","56400","30_382975.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1026,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,30,92900,true,0,2,51139,"W09IXWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlbQ0BIXShbQ0gyXU8yKVtDSDJdYyhjMjMpW2NIXVtjSF1jKFtjSF0zKVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0011,0.0000,0.0011,0.0000,0.000,0,0,0,"OPLS3e",20.159,true,"382975.0-1","glide-grid_0",30,3,-7.379,-0.410,-1.074,-1.897,-7.379,-7.379,-20.124,-12.110,-32.234,1.683,-38.142,-1.062,1,60,0.000,1,"",""
,"5280445.0","56401","40_5280445.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1027,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,40,35400,false,0,2,51139,"W2NIXTFjKFtPSF0pW2NIXWMoW09IXSljKGMxMiljKD1PKVtjSF1jKG8yKS1jM1tjSF1bY0hdYyhbT0hdKWMoW09IXSlbY0hdMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0508,0.0000,0.0508,0.0342,0.034,0,0,0,"OPLS3e",4.784,true,"5280445.0-1","glide-grid_0",40,5,-7.375,-0.351,-0.969,-1.823,-7.409,-7.409,-23.047,-10.302,-33.350,2.661,-48.510,-1.625,1,24,0.034,2,"",""
,"5355594.0","56402","173_5355594.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1028,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,173,11510,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXVtjSF0xKS9bQ0hdPVtDSF0vQyg9TyljMltjSF1bY0hdYyhbT0hdKVtjSF1bY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0800,0.0000,0.0800,0.0708,0.071,0,0,0,"OPLS3e",24.459,true,"5355594.0-1","glide-grid_0",168,5,-7.370,-0.388,-1.035,-1.869,-7.441,-7.441,-23.632,-8.022,-31.655,7.101,-41.527,-0.606,1,2,0.071,2,"","6_7_8_9_E"
,"961574.0","56403","210_961574.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1029,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,210,500000,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXWMoW2NIXVtjSF0xKVtOSF1bQ0gyXWMyW2NIXVtjSF1jKENsKVtjSF1bY0hdMg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0049,0.0000,0.0049,0.0000,0.000,0,0,0,"OPLS3e",29.988,true,"961574.0-1","glide-grid_0",205,4,-7.368,-0.433,-1.114,-1.922,-7.368,-7.368,-30.753,-3.323,-34.076,1.094,-45.162,0.000,1,51,0.000,3,"",""
,"155550012.0","56404","99_155550012.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1030,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,99,84000,true,0,2,51139,"W0NIM11PYzFbY0hdW2NIXVtjSF1bY0hdYzFbQ0BASF0oW09IXSlbQ0gyXUMoPU8pTihbQ0gzXSlbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",18.179,true,"155550012.0-1","glide-grid_0",99,7,-7.366,-0.460,-1.160,-1.953,-7.366,-7.366,-29.488,-5.480,-34.968,5.845,-42.792,-1.332,1,29,0.000,6,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145959103.0","56405","276_145959103.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1031,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,276,1220,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdW0NIMl1bTkhdYzFbY0hdW2NIXVtjSF1bY0hdW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0040,0.0000,0.0040,0.0000,0.000,0,0,0,"OPLS3e",11.878,true,"145959103.0-1","glide-grid_0",271,6,-7.366,-0.567,-1.332,-2.066,-7.366,-7.366,-22.877,-11.579,-34.456,5.751,-46.849,-0.458,1,43,0.000,8,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145984444.0","56406","256_145984444.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1032,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,256,94700,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1bY0hdYyhbTitdKD1PKVtPLV0pW2NIXTE=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,2,0,"OPLS3e",17.021,true,"145984444.0-1","glide-grid_0",251,6,-7.364,-0.491,-1.211,-1.986,-7.364,-7.364,-24.228,-12.906,-37.133,7.244,-49.548,-1.128,1,50,0.000,7,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"22662485.0","56407","15_22662485.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1033,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,15,103000,false,0,2,51139,"W0NIM11bQ0gyXVtDSDJdW0NIMl1bQ0gyXVtDSDJdW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKWMxW09IXQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0029,0.0000,0.0029,0.0000,0.000,0,0,0,"OPLS3e",15.151,true,"22662485.0-1","glide-grid_0",15,10,-7.357,-0.433,-1.113,-1.919,-7.357,-7.357,-22.778,-11.328,-34.106,5.504,-42.228,-2.729,1,16,0.000,9,"",""
,"72707598.0","56408","63_72707598.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1034,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,63,38500,true,0,2,51139,"W0NIM11PYzFbY0hdW2NIXVtjSF1bY0hdYzFbQ0BASF0oW09IXSlbQ0gyXUMoPU8pW05IXVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0062,0.0000,0.0062,0.0000,0.000,0,0,0,"OPLS3e",10.677,true,"72707598.0-1","glide-grid_0",63,7,-7.355,-0.490,-1.209,-1.984,-7.355,-7.355,-28.066,-10.290,-38.356,8.711,-45.917,-1.895,1,38,0.000,10,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"386825","56409","193_386825.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1035,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,193,7170,false,0,2,51139,"W0NIM11PYzFjKE9bQ0gzXSlbY0hdYyhbY0hdYzFPW0NIM10pQyg9TylOMltDSDJdW0NIMl1OKFtDSDJdW0NIMl0yKWMoW2NIXTMpYyhGKVtjSF1jKGMzNCljKD1PKWMoQyg9TylbTkhdW09IXSlbY0hdbjRbQ0hdNVtDSDJdW0NIMl01","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0257,0.0000,0.0257,0.0000,0.000,0,0,0,"OPLS3e",72.989,true,"386825-1","glide-grid_0",188,10,-7.355,-0.189,-0.640,-1.577,-7.355,-7.355,-39.420,-12.990,-52.410,10.931,-74.122,-0.660,1,17,0.000,3,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145958045.0","56410","302_145958045.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1036,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,302,152000,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXVtjSF1bY0hdYzFbTkhdW0NIMl1DKD1PKVtOSF1bT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0037,0.0000,0.0037,0.0000,0.000,0,0,0,"OPLS3e",23.311,true,"145958045.0-1","glide-grid_0",297,6,-7.354,-0.525,-1.266,-2.021,-7.354,-7.354,-22.554,-11.703,-34.257,1.556,-47.046,-0.792,1,34,0.000,7,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"44543377.0","56411","331_44543377.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1037,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,331,17850,false,0,2,51139,"Tz1QKFtPSF0pKFtPSF0pW0NIMl1bQ0gyXWMxW2NIXVtjSF1jKFtPSF0pYyhbT0hdKVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.1007,0.0000,0.1007,0.0892,0.089,-1,1,0,"OPLS3e",0.477,true,"44543377.0-1","glide-grid_0",304,6,-7.354,-0.525,-1.266,-2.021,-7.443,-7.443,-17.312,-11.522,-28.833,3.432,-35.999,-2.118,1,2,0.089,5,"",""
,"3598816.0","56412","262_3598816.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1038,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,262,5350,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1jKEJyKVtjSF1bY0hdMQ==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",10.724,true,"3598816.0-1","glide-grid_0",257,5,-7.354,-0.566,-1.330,-2.063,-7.354,-7.354,-23.926,-12.690,-36.615,3.389,-46.888,-0.500,1,35,0.000,4,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"168277224.0","56413","129_168277224.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1039,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,129,6900,false,0,2,51139,"Tz1bTitdKFtPLV0pYyhbY0hdMSlbY0hdW2NIXVtjSF1jMU4oW0NIMl1DKD1PKVtOSF1bT0hdKVMoPU8pKD1PKWMyW2NIXVtjSF1bY0hdW2NIXWMyRg==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0222,0.0000,0.0222,0.0000,0.000,0,2,0,"OPLS3e",39.686,true,"168277224.0-1","glide-grid_0",129,8,-7.349,-0.294,-0.860,-1.742,-7.349,-7.349,-39.332,-14.568,-53.899,6.210,-79.817,-0.886,1,3,0.000,1,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"155550012.0","56414","99_155550012.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1040,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,99,84000,true,0,2,51139,"W0NIM11PYzFbY0hdW2NIXVtjSF1bY0hdYzFbQ0BASF0oW09IXSlbQ0gyXUMoPU8pTihbQ0gzXSlbT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0063,0.0000,0.0063,0.0000,0.000,0,0,0,"OPLS3e",18.179,true,"155550012.0-1","glide-grid_0",99,7,-7.349,-0.459,-1.157,-1.948,-7.349,-7.349,-20.415,-11.074,-31.489,4.840,-41.460,-1.332,1,1,0.000,7,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"145956736.0","56415","299_145956736.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1041,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,299,21810,false,0,2,51139,"W0NIM11PYzFbY0hdW2NIXVtjSF1jKFtjSF0xKVtOSF1bQ0gyXUMoPU8pW05IXVtPSF0=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0037,0.0000,0.0037,0.0000,0.000,0,0,0,"OPLS3e",21.149,true,"145956736.0-1","glide-grid_0",294,6,-7.347,-0.525,-1.265,-2.019,-7.347,-7.347,-25.559,-8.848,-34.407,4.873,-46.668,-1.157,1,48,0.000,9,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"24990996.0","56416","253_24990996.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1042,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,253,18900,false,0,2,51139,"W09IXVtOSF1DKD1PKVtDSDJdT2MxW2NIXVtjSF1jKEYpW2NIXVtjSF0x","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0172,0.0000,0.0172,0.0000,0.000,0,0,0,"OPLS3e",15.782,true,"24990996.0-1","glide-grid_0",248,5,-7.346,-0.565,-1.329,-2.061,-7.346,-7.346,-12.181,-16.989,-29.170,1.500,-41.108,-0.492,1,43,0.000,2,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
,"307149.0","56417","74_307149.0.1","2025-11-14 19:31:58","2025-11-14 19:31:58","","/home/db/Documentos/David_Hito2/Glide/docking_results_6x/XP/6ZJA","0_XP.maegz",1043,"",,,"",,,,,,,,,,,,,,,,,,,,,,,"",,74,77900,false,0,2,51139,"W0NIM11OKFtDSDNdKWMxW2NIXVtjSF1jKFtjSF1bY0hdMSlDKD1PKVtOSF1bT0hd","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMC4wJywgJy1waCcsICc3LjAnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0112,0.0000,0.0112,0.0000,0.000,0,0,0,"OPLS3e",26.423,true,"307149.0-1","glide-grid_0",74,4,-7.346,-0.565,-1.329,-2.061,-7.346,-7.346,-20.844,-12.254,-33.098,3.020,-39.346,-1.169,1,3,0.000,2,"This compound has a N-S or N-O group and may undergo hydrolysis at high or low pH.",""
